6.950000000000000178e+00 -9.672226000522433642e-01 -9.968657741535135175e-01 -1.175246639207939481e+00 -9.939142045572766371e-01 -1.057943248103368594e+00 -1.057596473914451218e+00 -1.041837317693280696e+00 -1.048284150028624850e+00 -1.041853152890367840e+00 -1.051038246856467628e+00 -1.047366251826513883e+00 -1.047503577475888292e+00 -1.049473305289830183e+00 -1.049844451269924761e+00 -1.049719400948587733e+00
7.000000000000000000e+00 -7.982896389773389556e-01 -9.215125647664071940e-01 -9.637217084678484369e-01 -1.122367651285004930e+00 -1.013339220959333264e+00 -1.067725616931332944e+00 -1.031424000877063873e+00 -1.052590457667595958e+00 -1.045988301724985803e+00 -1.046784963650403855e+00 -1.040325918921503945e+00 -1.055787917138159671e+00 -1.053705283645067547e+00 -1.048611586801021955e+00 -1.051399623518584736e+00
7.050000000000000711e+00 -1.136771677516411394e+00 -1.050693138861316767e+00 -1.077686434458622555e+00 -1.037369821786409352e+00 -1.069146132876631627e+00 -1.045587543857904977e+00 -1.055721060600935957e+00 -1.039566462480274289e+00 -1.054464359519950989e+00 -1.053188046924251386e+00 -1.055198019235808582e+00 -1.053556022954252436e+00 -1.049584506266260542e+00 -1.051806853305339073e+00 -1.052340985962269881e+00
7.100000000000000533e+00 -1.007372775464860259e+00 -1.069250550242521136e+00 -1.033424133864775385e+00 -1.060250694466289945e+00 -1.091184280981082777e+00 -1.041321835812835994e+00 -1.072848782206550666e+00 -1.054945779001748907e+00 -1.056386734858415277e+00 -1.056247849329301269e+00 -1.054434242667844135e+00 -1.052387252738181900e+00 -1.053566043290114385e+00 -1.052366514797502317e+00 -1.052577355217488853e+00
7.150000000000000355e+00 -1.074686008325691056e+00 -1.093381493370507274e+00 -1.029709651161686335e+00 -1.070614580422650786e+00 -1.076146019750495508e+00 -1.041881203545660384e+00 -1.060582941572000948e+00 -1.052344522737779897e+00 -1.050562765854634817e+00 -1.059371767907023587e+00 -1.052273380667070324e+00 -1.050534235602711419e+00 -1.051412582812731200e+00 -1.051314108639532785e+00 -1.050939790007243246e+00
7.200000000000000178e+00 -1.136381271922172420e+00 -1.105784020437716508e+00 -1.011992358530931613e+00 -1.013692959867003252e+00 -1.017986559873432117e+00 -1.058053018864171246e+00 -1.049154003242425137e+00 -1.062701587526678759e+00 -1.057257517373195288e+00 -1.045078711131667060e+00 -1.052779656243250983e+00 -1.049595478038818586e+00 -1.047947110091336897e+00 -1.051517415252066101e+00 -1.050068623368213494e+00
7.250000000000000000e+00 -1.022598039360139710e+00 -9.280732715709604230e-01 -9.971475566189048623e-01 -1.130934190204903489e+00 -1.031803799347852824e+00 -1.045024420787852293e+00 -1.031518798527098157e+00 -1.053477215521416932e+00 -1.057107371592627132e+00 -1.054000059175373094e+00 -1.044612245780408122e+00 -1.049548640201428684e+00 -1.046052875343173705e+00 -1.048007600901410319e+00 -1.047879746616817265e+00
7.300000000000000711e+00 -1.169239939679713958e+00 -9.708390346069908361e-01 -1.114539511580726616e+00 -1.068935303384172864e+00 -1.050340335517601531e+00 -1.017254994476787022e+00 -1.068278552608377341e+00 -1.044680984336833429e+00 -1.044726214473252313e+00 -1.047061802854606372e+00 -1.046309191043773845e+00 -1.044050509653359660e+00 -1.047785103378703342e+00 -1.044537274621197387e+00 -1.044801007947001592e+00
7.350000000000000533e+00 -9.432047045207885283e-01 -9.484044963776776527e-01 -1.012819742502582221e+00 -1.085155190351978494e+00 -1.051411750780852250e+00 -1.076239314586500573e+00 -1.049734035222194883e+00 -1.019825718055543451e+00 -1.046001974630430542e+00 -1.041664107301922604e+00 -1.037866123013614805e+00 -1.042623187750876479e+00 -1.042549518649731777e+00 -1.039774170578215085e+00 -1.043730167157868483e+00
7.400000000000000355e+00 -9.618230344441117685e-01 -1.040623986307908755e+00 -1.040499666194065531e+00 -1.036132052790258218e+00 -1.076720989043520538e+00 -1.032383528775886461e+00 -1.017647900438948483e+00 -1.043158683690154298e+00 -1.034393447817747003e+00 -1.042540675276843354e+00 -1.034048788049717560e+00 -1.037536766826258727e+00 -1.039255013875308720e+00 -1.039127256057258641e+00 -1.037101295152815794e+00
7.450000000000000178e+00 -7.710888532840443066e-01 -1.073760128099576772e+00 -1.057435851592049447e+00 -9.883801281522774929e-01 -1.024911622081659424e+00 -1.013727536533548301e+00 -1.026375697784767116e+00 -1.022227259632045637e+00 -1.031946494288525251e+00 -1.042225181347040674e+00 -1.032138158177272391e+00 -1.032166951345027117e+00 -1.033891524335575074e+00 -1.034653277539435923e+00 -1.035504976798286236e+00
7.500000000000000000e+00 -9.228068842627983326e-01 -9.628374504190745364e-01 -1.044588323498270022e+00 -1.038901824840240851e+00 -1.027732405085875378e+00 -9.872383876095308652e-01 -1.032260828420180632e+00 -1.011437186467923466e+00 -1.020587985159125965e+00 -1.043629686498142028e+00 -1.034099812991303491e+00 -1.033589556421940836e+00 -1.031632822993707510e+00 -1.030199416060471718e+00 -1.028356009045938935e+00
7.550000000000000711e+00 -1.006569687764107268e+00 -1.067676609562372203e+00 -1.031108491513605063e+00 -1.042481020871832920e+00 -1.048106028269972123e+00 -1.034877958481665416e+00 -1.021087600738985968e+00 -1.032059550602955955e+00 -1.036581044533889218e+00 -1.024322531734668473e+00 -1.025417437472957216e+00 -1.026646602563299648e+00 -1.021966122999752979e+00 -1.023417256363718497e+00 -1.023687707571510286e+00
7.600000000000000533e+00 -1.033248213691519091e+00 -9.880486860938516580e-01 -1.078728632860147085e+00 -1.028382304231507227e+00 -1.023118543351124732e+00 -1.021649350755015728e+00 -1.015806148135163456e+00 -1.007210836564922829e+00 -1.022563335028076503e+00 -1.022841526103253296e+00 -1.018455906252938803e+00 -1.020007937990457192e+00 -1.016085312745069746e+00 -1.017106967983526955e+00 -1.019417294996600054e+00
7.650000000000000355e+00 -1.040316439233850199e+00 -1.055800336333964307e+00 -1.019372338388308874e+00 -1.050087677307535827e+00 -1.005870694906733309e+00 -1.019148034718897256e+00 -1.022116753840284664e+00 -1.009748662117752493e+00 -1.010588264226002453e+00 -1.024955928844184516e+00 -1.008528566626726075e+00 -1.014538513773624695e+00 -1.009256142431909753e+00 -1.010007022683952371e+00 -1.010868983013068378e+00
7.700000000000000178e+00 -8.238069395177110010e-01 -1.086419768573609446e+00 -1.037824416911804937e+00 -9.876469748313564390e-01 -1.016392322011708593e+00 -9.952429267074121011e-01 -1.009001180630179295e+00 -9.934468900351451914e-01 -9.973712323597928586e-01 -1.019143403709134255e+00 -1.004383933663161255e+00 -1.003444013048629513e+00 -1.004660288654124711e+00 -1.005340922243217250e+00 -1.004440208403194479e+00
7.750000000000000000e+00 -8.274995189094620507e-01 -9.813580569296759260e-01 -9.701382486978553654e-01 -9.794690476630112386e-01 -1.004270417655007686e+00 -9.857108508931419211e-01 -1.020479486266550051e+00 -1.004191330857250541e+00 -1.004504853492255823e+00 -9.999590267433446922e-01 -1.003700997831039388e+00 -9.957014835242471440e-01 -9.970377156665924945e-01 -9.981632061520602228e-01 -9.977498942207507771e-01
7.800000000000000711e+00 -1.033162406689836610e+00 -1.182399325971079218e+00 -9.542592425659376376e-01 -9.918667871319786222e-01 -9.925869874796733328e-01 -1.023167479191854357e+00 -9.835796647745994603e-01 -9.971658093291362324e-01 -9.935816296528916514e-01 -9.876360593070544480e-01 -9.927177968503819727e-01 -9.885642949772316390e-01 -9.925524294593282004e-01 -9.904541163258858694e-01 -9.933129262192309517e-01
7.850000000000000533e+00 -1.003706557165529478e+00 -1.106059891132044504e+00 -9.858436566353285802e-01 -1.005092211017072801e+00 -9.731451849932354348e-01 -9.873029143235518834e-01 -9.708095353447835363e-01 -9.788497394814066332e-01 -9.915912407031971521e-01 -9.913560358529189820e-01 -9.820384569513921358e-01 -9.847779863946127810e-01 -9.837674219690060173e-01 -9.821257098619365911e-01 -9.841142339329661537e-01
7.900000000000000355e+00 -1.012350056430405099e+00 -1.069808476977141209e+00 -9.196770651036925148e-01 -1.009019135394447320e+00 -9.906608445338583868e-01 -9.955009682258157966e-01 -9.746929638607015889e-01 -9.680762265426520186e-01 -9.662147607765244617e-01 -9.722101279959587394e-01 -9.738179245560579789e-01 -9.793165698387252815e-01 -9.783629937270664767e-01 -9.769229643282546505e-01 -9.741454522334815902e-01
7.950000000000000178e+00 -1.068116370258806569e+00 -8.725934966061396070e-01 -9.832166392249023223e-01 -1.061127159698690203e+00 -9.271875426954567789e-01 -9.942537895596221809e-01 -9.610046805749407062e-01 -9.794667188968024796e-01 -9.588522982806666484e-01 -9.780761947996460259e-01 -9.661673155701248072e-01 -9.648518278369836443e-01 -9.717354801191042668e-01 -9.685578366178371201e-01 -9.682287631902223302e-01
8.000000000000000000e+00 -9.396977052929651464e-01 -1.038037492822292185e+00 -9.266654822176013662e-01 -9.858871716513275540e-01 -9.853079583169087607e-01 -9.565056718880716735e-01 -9.403660987226239998e-01 -9.590813451534159206e-01 -9.691653088575370445e-01 -9.643799200430138718e-01 -9.557931493692334302e-01 -9.594370120197283081e-01 -9.600628630380595441e-01 -9.601933562266068423e-01 -9.579138335940398097e-01
8.050000000000000711e+00 -9.267426689685129837e-01 -9.970204687065972182e-01 -8.905909402284140075e-01 -9.732433816791034031e-01 -9.668644104072753320e-01 -9.286199362308696914e-01 -9.458895451499139684e-01 -9.533718307239721357e-01 -9.482164851428318553e-01 -9.585580235231548896e-01 -9.429400303322961197e-01 -9.470733125038536260e-01 -9.501613246014641856e-01 -9.507044451767474591e-01 -9.505392970691766141e-01
8.099999999999999645e+00 -7.826496688326728401e-01 -9.706194983064180271e-01 -1.029512875369142044e+00 -8.930702217888289995e-01 -9.679012470484081865e-01 -9.422126783193430777e-01 -9.150299033812251404e-01 -9.573014365713111706e-01 -9.345634924521178943e-01 -9.489508354835213266e-01 -9.358566160282403290e-01 -9.436427874664370385e-01 -9.371968860166850490e-01 -9.435924991107217386e-01 -9.392611158403486593e-01
8.150000000000000355e+00 -9.023761435675280440e-01 -1.025941689183348382e+00 -9.285252327499468050e-01 -9.642139352182683698e-01 -9.417889940064273491e-01 -8.967826963958247521e-01 -9.349347224776354270e-01 -9.382314423752943222e-01 -9.405166484072146060e-01 -9.394950417173812962e-01 -9.281753548968457723e-01 -9.327332210621096520e-01 -9.333844729888927105e-01 -9.323965579419970506e-01 -9.335363923192493418e-01
8.200000000000001066e+00 -1.002786336065407014e+00 -9.567778840772697135e-01 -9.192199482957089662e-01 -9.624306044712681585e-01 -9.563836284512772234e-01 -9.442602503236586786e-01 -9.181748120153532255e-01 -9.379818553041252560e-01 -9.274172430983377291e-01 -9.298536814717729415e-01 -9.285847681570595924e-01 -9.188342002492869698e-01 -9.241180109298723355e-01 -9.214119456537972486e-01 -9.225977004248583357e-01
8.250000000000000000e+00 -9.487927241623115293e-01 -9.154259464133255308e-01 -9.172970704891303395e-01 -9.185014628474433840e-01 -8.835681461272189008e-01 -9.063792539578333640e-01 -9.384114865986586951e-01 -9.172420385955885047e-01 -9.135279198229487863e-01 -9.118137986849372822e-01 -9.131741433375593076e-01 -9.132999578858076450e-01 -9.138235825051170824e-01 -9.141013785158934590e-01 -9.141986762932458044e-01
8.300000000000000711e+00 -8.108802412117619429e-01 -1.012421267424087779e+00 -8.692833331860801982e-01 -9.242454232126473546e-01 -9.095335828313055870e-01 -9.184436677606822030e-01 -9.163468498565197073e-01 -9.133099777728739266e-01 -9.062579834852608762e-01 -9.099025553678912193e-01 -9.064955109896916108e-01 -9.075380742512466625e-01 -9.028818905277586904e-01 -9.058760684628112125e-01 -9.068083052364259711e-01
8.349999999999999645e+00 -7.586382868301388971e-01 -8.454123885686557482e-01 -8.729801660699026966e-01 -8.856388523317533235e-01 -8.757498359364449536e-01 -8.657752466127487390e-01 -8.979246334353928605e-01 -8.890658758491231106e-01 -8.928455068233720482e-01 -8.893263903821412297e-01 -8.933322029171738565e-01 -8.954136510578551977e-01 -8.953005599846924900e-01 -8.960494771115607993e-01 -8.962446961889968255e-01
8.400000000000000355e+00 -7.988363541595175921e-01 -7.957576517947139161e-01 -8.913126131281260411e-01 -8.442486776294283457e-01 -8.566951125438133641e-01 -8.843938948415503987e-01 -8.845563729683106891e-01 -8.806993625122389036e-01 -8.838466503201367619e-01 -8.920884446170922466e-01 -8.864911400503505678e-01 -8.876636970093404466e-01 -8.873499712248796856e-01 -8.852468669764406162e-01 -8.870806662561953049e-01
8.450000000000001066e+00 -7.169972416005958582e-01 -7.689574489829738013e-01 -8.744306677532196481e-01 -9.114126747726623012e-01 -8.834036489150137728e-01 -8.737035273461787321e-01 -8.838827233115997828e-01 -8.831007256902158042e-01 -8.822358639696645799e-01 -8.750001880664618481e-01 -8.797246407137522262e-01 -8.775770417012214164e-01 -8.801005914444532952e-01 -8.771688828616349687e-01 -8.782174263131570235e-01
8.500000000000000000e+00 -7.639617207362050522e-01 -8.976984515522351549e-01 -8.505020839453080184e-01 -8.841794187655916959e-01 -8.845454087207240690e-01 -8.762908028490988821e-01 -8.671838963510524190e-01 -8.744145142310230101e-01 -8.623379269079796128e-01 -8.666843946514657393e-01 -8.703448224660972343e-01 -8.695677992518971999e-01 -8.712124671806295018e-01 -8.682867253331376656e-01 -8.686454026988408295e-01
8.550000000000000711e+00 -8.841627532781960452e-01 -8.697238461323407721e-01 -8.271808749156877028e-01 -8.521372973324260469e-01 -8.478973354174452748e-01 -8.340389010365183431e-01 -8.883191514487553953e-01 -8.422348254534619549e-01 -8.634477581308934724e-01 -8.568251123991292850e-01 -8.671863092048103239e-01 -8.617767858216470733e-01 -8.571572053147773484e-01 -8.607447628341396983e-01 -8.605593015766169751e-01
8.599999999999999645e+00 -7.992793457514029143e-01 -9.511363410091195902e-01 -8.050512667301100711e-01 -8.532695934956866513e-01 -8.403424744352402387e-01 -8.151266217071496678e-01 -8.762689847692080036e-01 -8.486968288567809937e-01 -8.601376057761663807e-01 -8.539377537607780733e-01 -8.501530998621938950e-01 -8.537268306992653599e-01 -8.566825089187499742e-01 -8.513195778698355864e-01 -8.511709271173359959e-01
8.650000000000000355e+00 -7.400537647198994762e-01 -9.600018506291058129e-01 -8.501347669495795678e-01 -8.125540490273778227e-01 -8.580758167140697390e-01 -8.295966868252536708e-01 -8.549073578758014103e-01 -8.337784586723795410e-01 -8.413188926627418462e-01 -8.405831683107143348e-01 -8.387549390730210108e-01 -8.445067404205706119e-01 -8.409494958016915378e-01 -8.417640932647518781e-01 -8.437865929246819441e-01
8.700000000000001066e+00 -9.214567050403080772e-01 -9.040946903302801152e-01 -8.561388438999802952e-01 -8.118091536204112835e-01 -8.689988858764718938e-01 -8.334748510597150828e-01 -8.317388758820996042e-01 -8.279169119132920862e-01 -8.215665611826121761e-01 -8.390995914588069704e-01 -8.337081899278268038e-01 -8.355828454079394785e-01 -8.317801193434358753e-01 -8.361181170356443149e-01 -8.355912185701740436e-01
8.750000000000000000e+00 -8.057302905662948600e-01 -7.489234465258440832e-01 -8.534124475535804777e-01 -8.583691819637505604e-01 -8.030351319630306683e-01 -8.434691413278300187e-01 -8.097485342323735846e-01 -8.353695685173875285e-01 -8.287944036355203714e-01 -8.172894110740204221e-01 -8.208586514058981987e-01 -8.274981623291074451e-01 -8.287243291764124775e-01 -8.279568462364726988e-01 -8.257723168774230293e-01
8.800000000000000711e+00 -7.315731324388965451e-01 -8.728870785302357271e-01 -7.919533423566528230e-01 -7.934570056013605654e-01 -8.098615685459455982e-01 -8.147637083376245704e-01 -7.954137208826159711e-01 -8.196239305950087095e-01 -8.128117544653125082e-01 -8.370637305680910245e-01 -8.203129660126120548e-01 -8.197221658726536742e-01 -8.187723194150899886e-01 -8.215196032625614597e-01 -8.200654561881994820e-01
8.849999999999999645e+00 -7.469695906904498806e-01 -8.785124374825428184e-01 -7.687372087499025897e-01 -8.333145093129309400e-01 -8.273278960114278657e-01 -7.741240463287845097e-01 -8.047381867661334010e-01 -8.025891621905095752e-01 -8.199536328847223388e-01 -8.049255720557328964e-01 -8.010401082120823801e-01 -8.113778061959607824e-01 -8.104300987155216296e-01 -8.119448524899928188e-01 -8.127373294311202034e-01
8.900000000000000355e+00 -8.867610132334555750e-01 -8.515004840362385696e-01 -7.349755971427129886e-01 -7.521767965999955896e-01 -7.799360473738810029e-01 -8.267563217556989086e-01 -8.301512101411652189e-01 -7.992947047332771282e-01 -8.000046548018769910e-01 -7.961633673893773189e-01 -8.036117458676305114e-01 -8.051215652033794079e-01 -8.067139212385427971e-01 -8.045910340938592364e-01 -8.039666378573558925e-01
8.950000000000001066e+00 -6.346241577425881797e-01 -8.567402715355083576e-01 -8.739447770675586868e-01 -8.489421395234442169e-01 -7.882257811613920806e-01 -8.071884945839378211e-01 -7.990060842958892628e-01 -8.049482961646327039e-01 -7.866015732499801461e-01 -8.065032990129328283e-01 -7.955165946408583322e-01 -7.986364234007542473e-01 -7.967034139348079247e-01 -7.981328250662791390e-01 -7.993019354529753429e-01
9.000000000000000000e+00 -9.151979643490660843e-01 -7.915348125282367642e-01 -8.637729567467637981e-01 -8.418434251198552154e-01 -7.997822373257508222e-01 -7.954978147443511061e-01 -8.029948953545212875e-01 -7.959279464113362401e-01 -7.918505007458188638e-01 -7.945149365600845393e-01 -7.921991725313916044e-01 -7.967842950076978736e-01 -7.915026828244493551e-01 -7.913458420223293821e-01 -7.913389302156061955e-01
9.050000000000000711e+00 -7.155212794575955826e-01 -7.169775136092956247e-01 -8.187467337299155767e-01 -8.338564145662317184e-01 -7.638387667091165456e-01 -7.472644456851720296e-01 -7.828104553069292759e-01 -7.917399193067858887e-01 -7.944377881003438224e-01 -7.893469028286804745e-01 -7.801859101041461741e-01 -7.864855651073389131e-01 -7.864943468401220938e-01 -7.848088524796457133e-01 -7.880941223152482245e-01
9.099999999999999645e+00 -8.511959981247376739e-01 -7.447533819282606826e-01 -6.776734070000184351e-01 -8.299307879757292783e-01 -8.050798770063816168e-01 -7.843221304328806820e-01 -7.798925395566514984e-01 -7.892937780854176744e-01 -7.832472254222426766e-01 -7.835409452694761523e-01 -7.842923570180533321e-01 -7.794381232785408953e-01 -7.840611373606699575e-01 -7.800671634938581844e-01 -7.820339674418750331e-01
9.150000000000000355e+00 -7.616060773896244918e-01 -6.524230183557635510e-01 -7.271499710603799294e-01 -7.474685841260862995e-01 -7.369849915190411771e-01 -7.817076102819684458e-01 -7.953465061854907425e-01 -7.738486683916891984e-01 -7.856460411697684387e-01 -7.783343433314807713e-01 -7.758756703879419181e-01 -7.773475136552583376e-01 -7.786970341804234641e-01 -7.770642147163573377e-01 -7.787481031483857175e-01
9.200000000000001066e+00 -8.325763604352678371e-01 -7.457981441340861828e-01 -8.609716026965328339e-01 -8.099518751723018273e-01 -7.207318278031228376e-01 -7.783679496562794231e-01 -7.725998286588190433e-01 -7.628842047586680275e-01 -7.658647394997718516e-01 -7.803554663679423964e-01 -7.731125505067156789e-01 -7.713607476679790187e-01 -7.731871242969979852e-01 -7.734409719992028087e-01 -7.711168809802952939e-01
9.250000000000000000e+00 -8.830197633859200312e-01 -6.790022716563716143e-01 -8.487255587233487608e-01 -7.496798754717061142e-01 -7.724085925166679356e-01 -7.640965985358536550e-01 -7.754309775767939117e-01 -7.816581526444447148e-01 -7.662046671977570389e-01 -7.727676036082303801e-01 -7.731725561913517231e-01 -7.659723233212298865e-01 -7.720400887258389577e-01 -7.676500684248541706e-01 -7.694501361469006095e-01
9.300000000000000711e+00 -5.738187712328158829e-01 -8.329615406827721724e-01 -7.896412750861452334e-01 -7.735501742164515582e-01 -7.438311462696349796e-01 -7.343555075566381429e-01 -7.611326746693124479e-01 -7.624345311703680794e-01 -7.669549087293667800e-01 -7.714788967678534171e-01 -7.671181782919060943e-01 -7.687121641378602543e-01 -7.625743100819653009e-01 -7.653673611903443197e-01 -7.662083333949656350e-01
9.349999999999999645e+00 -7.880437140473794955e-01 -9.247550590614914690e-01 -7.643429235641210351e-01 -7.358818152690594916e-01 -7.366527926802577397e-01 -7.600583908395612820e-01 -7.844532035806308645e-01 -7.801539166780778745e-01 -7.666339230369528801e-01 -7.578921134553259220e-01 -7.693942377311168146e-01 -7.682580859105762050e-01 -7.608486053461140930e-01 -7.620317459343807220e-01 -7.618366814565825651e-01
9.400000000000000355e+00 -6.485641336886837083e-01 -8.905886703675540694e-01 -6.587202003882790535e-01 -7.878264010833725406e-01 -7.776773974992787775e-01 -7.815942204355075251e-01 -7.531870815947928621e-01 -7.585525902971823609e-01 -7.471529180022019601e-01 -7.621900317950786041e-01 -7.605648052653718461e-01 -7.626883604552495699e-01 -7.627418029810685285e-01 -7.632528889624824453e-01 -7.592830811112958322e-01
9.450000000000001066e+00 -6.927232965043926827e-01 -8.524746868716767123e-01 -7.620436929546197113e-01 -8.130781146507636281e-01 -7.683699123607565795e-01 -7.551931166319590938e-01 -7.704910542402715334e-01 -7.740222465766771753e-01 -7.633842586358015048e-01 -7.567440362875638149e-01 -7.590327571288438824e-01 -7.599482530351403531e-01 -7.573825023144420410e-01 -7.583495491188388948e-01 -7.579368190290020069e-01
9.500000000000000000e+00 -8.925599432309377912e-01 -7.043896300124224963e-01 -7.083619467802603209e-01 -7.541296690098234778e-01 -7.571598503769939592e-01 -7.671044509652150678e-01 -7.568490886051657540e-01 -7.515687048983663576e-01 -7.434184739670562925e-01 -7.643500940686143164e-01 -7.635023851125101180e-01 -7.607559741432617928e-01 -7.552095013829454029e-01 -7.590366080842899654e-01 -7.583420306923390752e-01
9.550000000000000711e+00 -6.703192378069195989e-01 -8.591238082081325000e-01 -7.514819277529382058e-01 -7.722190794629885113e-01 -7.445057113771568202e-01 -7.819545995684586970e-01 -7.597427248779212716e-01 -7.634143120282880224e-01 -7.573108283273262131e-01 -7.592170882309140501e-01 -7.554920881971010083e-01 -7.575393980325881849e-01 -7.576274753385716654e-01 -7.592751932061253539e-01 -7.583781557346718216e-01
9.600000000000001421e+00 -8.759587821265657492e-01 -7.445142960559498757e-01 -7.374040848241691926e-01 -7.782970669320045110e-01 -7.555584903232684946e-01 -7.742742416617219847e-01 -7.647884562893217941e-01 -7.701981903010352015e-01 -7.605781713173203062e-01 -7.590690335084748774e-01 -7.612465703196077405e-01 -7.555677376767118147e-01 -7.554641509957021883e-01 -7.565068229194570337e-01 -7.561242424032795784e-01
9.650000000000000355e+00 -7.700623452577537442e-01 -8.039794179836160515e-01 -8.336066975887160835e-01 -7.821775368084430413e-01 -7.384828150095907873e-01 -7.762543334629720126e-01 -7.411610618187581823e-01 -7.630627007129062722e-01 -7.621446963939441099e-01 -7.684538468341958195e-01 -7.545956143056120613e-01 -7.606399304443696163e-01 -7.605673880899084249e-01 -7.603231375412470294e-01 -7.586290500369082812e-01
9.700000000000001066e+00 -6.082336396954753921e-01 -7.177287128581596454e-01 -8.325303117194050584e-01 -7.354267076864052788e-01 -7.607759790807965272e-01 -7.592043627557532037e-01 -7.571721122586906327e-01 -7.713979107181738737e-01 -7.507382051496812592e-01 -7.572161887019597248e-01 -7.606488024703578210e-01 -7.567292130835170383e-01 -7.571508435409700644e-01 -7.625873469933276416e-01 -7.606772021393660710e-01
9.750000000000000000e+00 -8.046993361199236139e-01 -7.183944346286039728e-01 -7.277229217836751474e-01 -7.749066894341060108e-01 -7.863395802794685974e-01 -7.774402497691774716e-01 -7.572515677269028300e-01 -7.665706531793431422e-01 -7.568189648189250773e-01 -7.658534202396006796e-01 -7.606441525657630098e-01 -7.666373987983022831e-01 -7.640326913680773879e-01 -7.654299648479040430e-01 -7.590777993911781429e-01
9.800000000000000711e+00 -6.760733287265960900e-01 -7.737173814510290848e-01 -7.422346390275451622e-01 -7.280873007497172811e-01 -7.628791623594326499e-01 -7.761628909386307784e-01 -7.544920291728112183e-01 -7.518752610543701920e-01 -7.675848189641463204e-01 -7.715341351445126339e-01 -7.654691902425062588e-01 -7.620698942609586135e-01 -7.676204020825889707e-01 -7.649143831739571020e-01 -7.655910517334211240e-01
9.850000000000001421e+00 -7.572511345651264936e-01 -7.113550695163851634e-01 -8.334456303817993073e-01 -8.323429690276681336e-01 -7.651249971673115269e-01 -7.610075612687807745e-01 -7.880823964729476439e-01 -7.907797749230781603e-01 -7.748143906894842114e-01 -7.608927834816143765e-01 -7.698735269236502976e-01 -7.691792035456683774e-01 -7.681243143301809129e-01 -7.705198911752204616e-01 -7.685569609782874068e-01
9.900000000000000355e+00 -6.885239341027468152e-01 -6.646105024657842364e-01 -7.656871932737130404e-01 -7.466473188384432635e-01 -7.415734545222718577e-01 -8.186952098843278680e-01 -7.673389295895427509e-01 -7.712961083888987268e-01 -7.676520970671377730e-01 -7.724310790699548956e-01 -7.701277425229785534e-01 -7.726567644408972590e-01 -7.708725861068893570e-01 -7.715775915936289309e-01 -7.709781044102517189e-01
9.950000000000001066e+00 -7.536724889786489134e-01 -7.377292726396221800e-01 -9.310327572588307232e-01 -7.182004812532420956e-01 -8.025981211387400727e-01 -7.928002470765994625e-01 -7.682230770441409451e-01 -7.675646149598226442e-01 -7.723472841792643484e-01 -7.788272554985166130e-01 -7.674067483292553726e-01 -7.796229805309465855e-01 -7.791480470434128947e-01 -7.771262158440638279e-01 -7.785383711865361267e-01
1.000000000000000000e+01 -7.577418054025978345e-01 -7.881202734710335278e-01 -7.240953671870653530e-01 -8.352827886923430700e-01 -7.573095721135576497e-01 -7.651959633617114731e-01 -7.691179784433217481e-01 -7.827314604641175677e-01 -7.849719321077278655e-01 -7.765739415342123309e-01 -7.895513946351095935e-01 -7.830205620910183351e-01 -7.834908815217028755e-01 -7.840021461106153611e-01 -7.818888392070479920e-01
